Gross,Brine Inlet Temp,Brine Outlet Temp,"Brine Outlet Temp Vaporizer ""A""","Brine Outlet Temp Vaporizer ""B""","Brine Outlet Temp Preheater ""A""","Brine Outlet Temp Preheater ""B""",R134A Inlet Temp,"R134A Outlet Temp Preheater ""A""","R134A Outlet Temp Vaporizer ""A""","R134A Outlet Temp Preheater ""B""","R134A Outlet Temp Vaporizer ""B""",R134a Pump Disch Pressure,"Turbo Inlet Pressure ""B""",Turbo Inlet Temp,Turbo Inlet Superheat,Turbo Exhaust Temp,Turbo Exhaust Superheat,Condenser Pressure
0.4541888026154475,0.5087719298245614,0.1945945945945946,0.08186619718309847,0.13680781758957666,0.17828685258964147,0.1642201834862386,0.4598290598290598,0.1662938105891127,0.19518072289156618,0.16666666666666677,0.2188940092165899,0.7657061880018894,0.0,0.32069672131147525,0.09371671991480295,0.14635503617139684,0.07352062163777645,0.22194668319900804
0.4261544748671843,0.5087719298245614,0.21081081081081082,0.08626760563380269,0.13680781758957666,0.19023904382470114,0.17889908256880735,0.47863247863247865,0.1670395227442208,0.19518072289156618,0.16739766081871352,0.2188940092165899,0.7657061880018894,0.0,0.3217213114754099,0.09371671991480295,0.1652754590984975,0.08487746563060371,0.24178549287042775
0.43637106661217817,0.5087719298245614,0.20540540540540542,0.08890845070422533,0.13680781758957666,0.1862549800796813,0.17247706422018347,0.4709401709401709,0.16778523489932887,0.19518072289156618,0.16739766081871352,0.22004608294930875,0.7654700047236654,0.0,0.3217213114754099,0.0873269435569755,0.15637173066221483,0.08188882247459653,0.23372597644141352
0.43449121373109933,0.5087719298245614,0.20432432432432424,0.08978873239436612,0.1376221498371336,0.1882470119521913,0.17247706422018347,0.47179487179487184,0.16778523489932887,0.19518072289156618,0.16812865497076027,0.22119815668202755,0.7654700047236654,0.0,0.3217213114754099,0.09052183173588924,0.15692821368948248,0.07710699342498506,0.23496590204587717
0.43457294646505923,0.5087719298245614,0.2,0.09419014084507035,0.1376221498371336,0.18525896414342624,0.16972477064220184,0.47264957264957264,0.16778523489932887,0.19397590361445782,0.16739766081871352,0.22119815668202755,0.7657061880018894,0.0,0.3217213114754099,0.0862619808306709,0.15358931552587649,0.07292289300657502,0.2355858648481091
0.43833265222721707,0.5087719298245614,0.20540540540540542,0.10035211267605616,0.1376221498371336,0.1862549800796813,0.16880733944954135,0.47264957264957264,0.16554809843400461,0.19397590361445782,0.16593567251462002,0.22119815668202755,0.7659423712801133,0.0,0.3217213114754099,0.08945686900958465,0.1474680022259321,0.06873879258816497,0.23248605083694976
0.44282795259501434,0.5087719298245614,0.19675675675675663,0.10123239436619721,0.13680781758957666,0.1822709163346613,0.16697247706422022,0.4675213675213675,0.16405667412378822,0.19277108433734946,0.16520467836257308,0.22119815668202755,0.766414737836561,0.0,0.3217213114754099,0.09371671991480295,0.1480244852531998,0.0639569635385535,0.2306261624302542
0.47290559869227633,0.5087719298245614,0.1848648648648648,0.09771126760563378,0.13517915309446252,0.1713147410358566,0.15412844036697246,0.44786324786324794,0.16256524981357207,0.19277108433734946,0.16447368421052633,0.22119815668202755,0.766650921114785,0.0,0.32069672131147525,0.09052183173588924,0.12242626599888702,0.06276150627615062,0.20520768753874763
0.495136902329383,0.5087719298245614,0.16216216216216217,0.09330985915492955,0.13436482084690557,0.147410358565737,0.13394495412844032,0.4230769230769231,0.16107382550335567,0.19277108433734946,0.1637426900584796,0.22119815668202755,0.7671232876712328,0.0,0.32377049180327866,0.0820021299254526,0.11741791875347805,0.06634787806335923,0.18846869187848722
0.5102574581119739,0.5087719298245614,0.14378378378378376,0.08978873239436612,0.13273615635179165,0.13346613545816738,0.12293577981651381,0.4068376068376068,0.15883668903803141,0.1915662650602411,0.1622807017543861,0.22119815668202755,0.7675956542276805,0.0,0.3258196721311474,0.09052183173588924,0.10016694490818029,0.05738194859533771,0.17234965902045873
0.5107478545157336,0.5087719298245614,0.14486486486486477,0.09330985915492955,0.1319218241042347,0.1294820717131474,0.12110091743119268,0.4042735042735042,0.15734526472781502,0.1915662650602411,0.16154970760233917,0.22119815668202755,0.7678318375059044,0.0,0.3258196721311474,0.0873269435569755,0.09627156371730668,0.04841601912731619,0.171109733415995
0.5308541070698816,0.5087719298245614,0.12540540540540535,0.09419014084507035,0.13029315960912055,0.11354581673306778,0.1045871559633028,0.3803418803418803,0.15585384041759887,0.1915662650602411,0.16008771929824567,0.22119815668202755,0.7683042040623523,0.0,0.32377049180327866,0.0862619808306709,0.08180300500834725,0.05080693365212193,0.1475511469311841
0.5376379239885575,0.5087719298245614,0.11675675675675673,0.09419014084507035,0.12947882736156358,0.11055776892430273,0.0972477064220183,0.36923076923076925,0.1536167039522744,0.1915662650602411,0.1586257309941522,0.22235023041474639,0.7680680207841284,0.0,0.3258196721311474,0.08945686900958465,0.08124652198107962,0.054991034070531984,0.1407315561066336
0.5504699632202698,0.5052631578947381,0.10378378378378372,0.08978873239436612,0.12785016286644968,0.0946215139442231,0.0880733944954128,0.3538461538461538,0.15212527964205821,0.19277108433734946,0.15789473684210525,0.22235023041474639,0.7678318375059044,0.0,0.3258196721311474,0.0862619808306709,0.0806900389538119,0.059175134488942016,0.1239925604463732
0.5619125459746628,0.5052631578947381,0.08648648648648649,0.08362676056338031,0.12866449511400663,0.0766932270916335,0.07522935779816517,0.33247863247863246,0.1528709917971663,0.19397590361445782,0.15643274853801176,0.22235023041474639,0.7675956542276805,0.0,0.3217213114754099,0.0862619808306709,0.07011686143572625,0.055588762701733414,0.11035337879727214
0.563383735185942,0.5052631578947381,0.0821621621621621,0.0853873239436619,0.12785016286644968,0.0747011952191235,0.07155963302752291,0.3299145299145299,0.15137956748695014,0.19036144578313238,0.1505847953216374,0.2188940092165899,0.7668871043930089,0.0,0.3176229508196721,0.07774227902023426,0.07345575959933223,0.06037059175134488,0.10849349039057656
0.5705762157744177,0.5052631578947381,0.0616216216216215,0.0853873239436619,0.12785016286644968,0.05677290836653389,0.05412844036697253,0.29743589743589743,0.15063385533184204,0.19036144578313238,0.14985380116959066,0.21774193548387108,0.766414737836561,0.0,0.3176229508196721,0.0862619808306709,0.06622148024485255,0.06515242080095636,0.07935523868567884
0.5702492848385778,0.5052631578947381,0.06378378378378369,0.08362676056338031,0.12866449511400663,0.05876494023904388,0.055963302752293526,0.3008547008547009,0.15063385533184204,0.19036144578313238,0.1505847953216374,0.2165898617511519,0.7661785545583373,0.0,0.31864754098360654,0.0873269435569755,0.06121313299944351,0.06096832038254633,0.08183508989460629
0.5609317531671435,0.5052631578947381,0.0897297297297297,0.08098591549295767,0.12866449511400663,0.07868525896414348,0.07431192660550454,0.3350427350427351,0.15063385533184204,0.19036144578313238,0.15131578947368435,0.2165898617511519,0.7657061880018894,0.0,0.3196721311475409,0.0873269435569755,0.0667779632721202,0.05319784817692767,0.11097334159950396
0.5610134859011034,0.5052631578947381,0.09405405405405393,0.07482394366197186,0.12866449511400663,0.08366533864541838,0.07614678899082566,0.33760683760683763,0.15063385533184204,0.19036144578313238,0.15277777777777785,0.2165898617511519,0.7652338214454415,0.0,0.3217213114754099,0.08306709265175716,0.07512520868113522,0.055588762701733414,0.11221326720396772
0.5499795668165101,0.5052631578947381,0.10270270270270271,0.07746478873239424,0.12866449511400663,0.09262948207171312,0.08348623853211004,0.3487179487179487,0.15137956748695014,0.1915662650602411,0.15350877192982457,0.2165898617511519,0.7649976381672178,0.0,0.3227459016393443,0.0862619808306709,0.0806900389538119,0.06276150627615062,0.12523248605083695
0.5363302002451983,0.5052631578947381,0.11675675675675673,0.08186619718309847,0.12947882736156358,0.10756972111553781,0.09908256880733943,0.36752136752136755,0.15212527964205821,0.1915662650602411,0.15497076023391826,0.21774193548387108,0.7645252716107699,0.0,0.3176229508196721,0.0873269435569755,0.09348914858096834,0.06037059175134488,0.14197148171109727
0.5360032693093585,0.5052631578947381,0.11567567567567555,0.0853873239436619,0.12947882736156358,0.10956175298804781,0.09908256880733943,0.3717948717948718,0.1536167039522744,0.1915662650602411,0.155701754385965,0.21774193548387108,0.7642890883325459,0.0,0.31557377049180313,0.07774227902023426,0.08959376739009464,0.06216377764494919,0.14197148171109727
0.5354311401716387,0.5052631578947381,0.11891891891891893,0.08890845070422533,0.12947882736156358,0.11354581673306778,0.10275229357798167,0.3717948717948718,0.15510812826249076,0.1915662650602411,0.1571637426900585,0.2188940092165899,0.764052905054322,0.0,0.31864754098360654,0.0873269435569755,0.09070673344463,0.0639569635385535,0.1425914445133292
0.5297915815284021,0.5052631578947381,0.12972972972972974,0.09154929577464771,0.12947882736156358,0.11852589641434268,0.11100917431192656,0.38119658119658123,0.15659955257270694,0.1915662650602411,0.15789473684210525,0.2188940092165899,0.7635805384978743,0.0,0.32069672131147525,0.0862619808306709,0.09738452977184195,0.06575014943215779,0.15065096094234343
0.513526767470372,0.5052631578947381,0.14270270270270258,0.08802816901408453,0.12947882736156358,0.13047808764940233,0.12018348623853206,0.39999999999999997,0.1580909768829233,0.19036144578313238,0.15789473684210525,0.22004608294930875,0.7633443552196504,0.0,0.32069672131147525,0.08839190628328004,0.10406232609905398,0.06156604901374776,0.16738995660260383
0.5007764609726195,0.5052631578947381,0.15783783783783778,0.08098591549295767,0.12947882736156358,0.14641434262948208,0.13486238532110095,0.41709401709401706,0.1595824011931395,0.19036144578313238,0.1586257309941522,0.22004608294930875,0.7631081719414264,0.0,0.3217213114754099,0.08519701810436635,0.11574846967167507,0.06515242080095636,0.1810291382517049
0.47437678790355536,0.5052631578947381,0.175135135135135,0.08186619718309847,0.12947882736156358,0.1563745019920319,0.14220183486238533,0.43931623931623937,0.16107382550335567,0.19036144578313238,0.1586257309941522,0.21774193548387108,0.7628719886632025,0.0,0.3227459016393443,0.0820021299254526,0.1357818586533111,0.07292289300657502,0.20272783632982022
0.4738863914997956,0.5052631578947381,0.1762162162162162,0.08186619718309847,0.12947882736156358,0.15438247011952191,0.14220183486238533,0.4376068376068376,0.16256524981357207,0.19397590361445782,0.1586257309941522,0.21428571428571427,0.7631081719414264,0.0,0.3217213114754099,0.08519701810436635,0.1324429604897051,0.06993424985056784,0.20334779913205203
0.4746219861054352,0.5052631578947381,0.1772972972972972,0.07746478873239424,0.12947882736156358,0.153386454183267,0.1458715596330276,0.44102564102564096,0.16107382550335567,0.19277108433734946,0.15935672514619895,0.2119815668202766,0.7635805384978743,0.0,0.31557377049180313,0.07454739084132055,0.13077351140790205,0.06634787806335923,0.20272783632982022
0.4729873314262362,0.5052631578947381,0.1783783783783784,0.0845070422535211,0.12947882736156358,0.153386454183267,0.1458715596330276,0.4444444444444444,0.1595824011931395,0.19277108433734946,0.15935672514619895,0.2119815668202766,0.764052905054322,0.0,0.31454918032786877,0.0862619808306709,0.13077351140790205,0.06276150627615062,0.20334779913205203
0.4746219861054352,0.5052631578947381,0.175135135135135,0.09066901408450692,0.12947882736156358,0.15239043824701193,0.14128440366972483,0.44017094017094016,0.15734526472781502,0.1915662650602411,0.16008771929824567,0.2119815668202766,0.7642890883325459,0.0,0.3196721311475409,0.08945686900958465,0.12353923205342238,0.058577405857740586,0.2021078735275883
0.5191663261136085,0.5052631578947381,0.13945945945945937,0.09242957746478876,0.12947882736156358,0.12749003984063742,0.11743119266055044,0.39316239316239315,0.15585384041759887,0.19277108433734946,0.16008771929824567,0.21082949308755744,0.7647614548889938,0.0,0.3227459016393443,0.08306709265175716,0.09348914858096834,0.052002390914524806,0.15809051456912585
0.5364936657131181,0.5052631578947381,0.11783783783783774,0.08098591549295767,0.12866449511400663,0.1045816733067729,0.0972477064220183,0.36752136752136755,0.1536167039522744,0.19518072289156618,0.1586257309941522,0.21082949308755744,0.7645252716107699,0.0,0.32377049180327866,0.08306709265175716,0.08347245409015024,0.04781829049611476,0.14011159330440168
0.5351859419697589,0.5052631578947381,0.11459459459459453,0.08274647887323926,0.12866449511400663,0.10557768924302782,0.09449541284403667,0.36923076923076925,0.15212527964205821,0.19277108433734946,0.1571637426900585,0.21082949308755744,0.7642890883325459,0.0,0.324795081967213,0.08519701810436635,0.08569838619922095,0.05319784817692767,0.14011159330440168
0.5562729873314263,0.5052631578947381,0.09837837837837832,0.07570422535211264,0.12866449511400663,0.0846613545816733,0.07981651376146792,0.34102564102564104,0.14988814317673374,0.18795180722891566,0.15643274853801176,0.21082949308755744,0.7642890883325459,0.0,0.32377049180327866,0.07774227902023426,0.07289927657206459,0.058577405857740586,0.11469311841289521
0.5604413567633838,0.5052631578947381,0.0897297297297297,0.08274647887323926,0.12866449511400663,0.0766932270916335,0.07339449541284404,0.3333333333333333,0.14988814317673374,0.18433734939759022,0.15497076023391826,0.21082949308755744,0.764052905054322,0.0,0.32069672131147525,0.07774227902023426,0.07512520868113522,0.05738194859533771,0.11035337879727214
0.5598692276256642,0.5017543859649127,0.0918918918918919,0.08098591549295767,0.12785016286644968,0.07768924302788842,0.07614678899082566,0.3341880341880342,0.15137956748695014,0.18313253012048186,0.15423976608187132,0.21313364055299544,0.7638167217760983,0.0,0.3176229508196721,0.07987220447284345,0.07178631051752923,0.055588762701733414,0.11097334159950396
0.563547200653862,0.5017543859649127,0.07891891891891889,0.08362676056338031,0.12540716612377856,0.06872509960159368,0.06880733944954129,0.32051282051282054,0.15137956748695014,0.18192771084337347,0.15423976608187132,0.21543778801843308,0.7635805384978743,0.0,0.31454918032786877,0.08413205537806175,0.06455203116304957,0.059175134488942016,0.09795412275263482
0.5698406211687782,0.5052631578947381,0.05945945945945946,0.07834507042253504,0.12785016286644968,0.05179282868525899,0.04862385321100915,0.2982905982905983,0.14466815809097694,0.18313253012048186,0.1505847953216374,0.22004608294930875,0.7668871043930089,0.0,0.31659836065573776,0.0766773162939297,0.05620478575403454,0.06096832038254633,0.07997520148791071
0.5694319574989783,0.5052631578947381,0.043243243243243246,0.07922535211267608,0.12785016286644968,0.036852589641434286,0.03486238532110089,0.2777777777777778,0.14243102162565247,0.18433734939759022,0.14619883040935674,0.22004608294930875,0.7671232876712328,0.0,0.3176229508196721,0.0820021299254526,0.050639955481357864,0.06156604901374776,0.06323620582765031
0.570004086636698,0.5052631578947381,0.05513513513513507,0.08362676056338031,0.12785016286644968,0.047808764940239015,0.044954128440367024,0.2948717948717949,0.14243102162565247,0.18433734939759022,0.14400584795321653,0.22004608294930875,0.766650921114785,0.0,0.31557377049180313,0.0862619808306709,0.06010016694490824,0.06455469216975493,0.07873527588344696
0.5697588884348181,0.5052631578947381,0.05729729729729727,0.08274647887323926,0.12785016286644968,0.049800796812749,0.04678899082568802,0.29572649572649573,0.14168530947054436,0.18313253012048186,0.14400584795321653,0.22004608294930875,0.7659423712801133,0.0,0.3176229508196721,0.07880724174653884,0.060656649972175875,0.06754333532576211,0.07749535027898326
0.5695136902329384,0.5052631578947381,0.05405405405405406,0.08010563380281688,0.12785016286644968,0.05278884462151391,0.05045871559633028,0.29572649572649573,0.14168530947054436,0.18313253012048186,0.14400584795321653,0.22004608294930875,0.7654700047236654,0.0,0.32069672131147525,0.08093716719914801,0.06622148024485255,0.06993424985056784,0.07935523868567884
